车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
﻿车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
粤B|0848a296af046e119823a39ad6b09eb1,,0,0,,2017-05-02 00:03:29,2017-05-02 00:03:33,02010124,0,2,,,0,,,68.00,111,,0,pic?0dd30463d-49e7611i5035p8--11345cf52383dieb4*=9d9s5*=0dpi*=1d0i3t10d*m4-04=3646=5i904_111,pic?0dd30463d-49e7611i5035p8--11345cf52383dieb4*=9d9s5*=0dpi*=1d1i3t10d*m4-04=3646=5i904_111,,,,1,0,0,0,0,0,2,,,,,
粤B|8d0f38f0c51f56f5c48f062031dd6df7,,0,0,,2017-05-02 00:03:31,2017-05-02 00:03:33,02010123,0,1,,,0,,,70.00,111,,0,pic?0dd40567c-49eb711i47*dp=*6pdi=*1s7i2=38b3icd2b*88f0ce272-be73a5--t=022m45006360i00=_111,pic?0dd40567c-49eb711i57*dp=*6pdi=*1s7i2=38b3icd2b*88f0ce272-be73a5--t=022m45006360i00=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|dc8385e5918381203048883ca17ce0fc,,0,0,,2017-05-02 00:03:32,2017-05-02 00:03:34,10300213,0,1,,,0,,,0.00,109,,0,pic?=d07i4645484f3=t5-6m*=01p4i=d1s*i3d11*1d0=*1bfi33a325fc5411c--ap13c5i1109e94-01630ed0_109,pic?=d07i4645484f3=t5-7m*=01p4i=d1s*i3d11*1d0=*1bfi33a325fc5411c--ap13c5i1109e94-01630ed0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|32e6ef796e696913eb855aaf74f0b5ce,,0,0,,2017-05-02 00:03:32,2017-05-02 00:03:34,20100306,0,3,,,0,,,0.00,113,,0,pic?0dde05610-49e0111i1b*dp=*4pdi=*1s4i2=05b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6360i00=_113,pic?0dde05610-49e0111i2b*dp=*4pdi=*1s4i2=05b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6360i00=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|791347a8c562a24517f2298667cd1280,,0,0,,2017-05-02 00:03:31,2017-05-02 00:03:34,10200102,0,3,,,0,,,47.00,111,,0,pic?=d06i3b15402d3=t0-5m3909--a1e45cf623333i3b4*=6d2s6*=2dpi*=1dpi*07i116ae94-976507d0_111,pic?=d06i3b15402d3=t0-5m3909--a1e45cf623333i3b4*=6d2s6*=2dpi*=1dpi*08i116ae94-976507d0_111,,,,1,0,0,0,0,0,2,,,,,
粤B|24bd2cc4310827eb3154be9fb7d727f3,,0,0,,2017-05-02 00:03:30,2017-05-02 00:03:36,10100603,0,5,,,0,,,86.00,113,,0,pic?0dd40363b-49e4a11i5338pa--11a45cf523933ifb5*=4d0s6*=9dpi*=1d7i3t303*m4-07=374f=5i409_113,pic?0dd40363b-49e4a11i5338pa--11a45cf523933ifb5*=4d0s6*=9dpi*=1d8i3t303*m4-07=374f=5i409_113,,,,1,0,0,0,0,0,2,,,,,
湘L|79b0e0f4fa017b410c6d6a067ccabb5b,,0,0,,2017-05-02 00:03:32,2017-05-02 00:03:36,20501404,0,2,,,0,,,0.00,101,,0,pic?0ddd036a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*65d7i*s1d=i4p3t=02*m4-cf=3740=5i50a_101,pic?0ddd036a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*65d7i*s1d=i5p3t=02*m4-cf=3740=5i50a_101,,,,1,0,0,0,0,0,2,,,,,
粤S|f7b47fa6966138ea59fcfb905f95da41,,0,0,,2017-05-02 00:03:31,2017-05-02 00:03:36,02010132,0,1,,,0,,,102.00,101,,0,pic?0ddd056a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*64d7i*s1d=i7p4t=02*m4-cf=3640=5i10a_101,pic?0ddd056a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*64d7i*s1d=i8p4t=02*m4-cf=3640=5i10a_101,,,,1,0,0,0,0,0,2,,,,,
粤B|beb514271d3690fbf622e43ac67b23e7,,0,0,,2017-05-02 00:03:31,2017-05-02 00:03:36,20507402,0,2,,,0,,,0.00,101,,0,pic?0dd00569b-49e7711i4f34p9--31445cf523a3dicb2*=2d4*01d1i*s1d=i8p1t=0b*m4-ea=3629=5i204_101,pic?0dd00569b-49e7711i4f34p9--31445cf523a3dicb2*=2d4*01d1i*s1d=i9p1t=0b*m4-ea=3629=5i204_101,,,,1,0,0,0,0,0,2,,,,,
粤B|891f811f8d721a8e3ab25cc9bdb4975c,,0,0,,2017-05-02 00:03:32,2017-05-02 00:03:37,10100405,0,3,,,0,,,99.00,109,,0,pic?=d07i0265454d3=t4-4m*=01p0i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6300d0_109,pic?=d07i0265454d3=t4-5m*=01p0i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6300d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|c4970b9d42c1d47caec1efc41a4dd3f5,,0,0,,2017-05-02 00:03:33,2017-05-02 00:03:37,10300602,0,4,,,0,,,0.00,111,,0,pic?0dd70366a-49e9611i90*dp=*8pdi=*1s2i5=24b6i3d33*6f3543192-9c93e5--t=0d8m4507d370i46=_111,pic?0dd70366a-49e9611i00*dp=*9pdi=*1s2i5=24b6i3d33*6f3543192-9c93e5--t=0d8m4507d370i46=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|5b47326f94596759be661b1518ec9f1d,,0,0,,2017-05-01 23:58:51,2017-05-02 00:03:37,02010009,0,5,,,0,,,0.00,109,,0,pic?=d06i70254a6d3=t4-9m*=04p2i=d1s*i7d91*7d5=*1beia3e325fc54a17--8p33b5i11dee94-d56507d0_109,pic?=d06i70254a6d3=t4-0m*=04p3i=d1s*i7d91*7d5=*1beia3e325fc54a17--8p33b5i11dee94-d56507d0_109,,,,1,0,0,0,0,0,1,,,,,
粤B|1c5e9fd39ba29a6d6481b224bfb82ceb,,0,0,,2017-05-02 00:03:32,2017-05-02 00:03:37,02010374,0,1,,,0,,,0.00,115,,0,pic?=d06iab3547063=t4-5m*=02p5i=d1s*i4d48*4d9=*1bcid38325fc5491f--apa3a5i11b2e94-b3650dd0_115,pic?=d06iab3547063=t4-6m*=02p5i=d1s*i4d48*4d9=*1bcid38325fc5491f--apa3a5i11b2e94-b3650dd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|be419a8f04e4ac67308cf8665890bb49,,0,0,,2017-05-02 00:03:33,2017-05-02 00:03:38,10101004,0,2,,,0,,,45.00,113,,0,pic?0dd103643-49e5a11i93*dp=*1pdi=*1s0i6=35b6i3d93*5ff543132-ac83a5--t=03em450a7370i36=_113,pic?0dd103643-49e5a11i03*dp=*2pdi=*1s0i6=35b6i3d93*5ff543132-ac83a5--t=03em450a7370i36=_113,,,,1,0,0,0,0,0,2,,,,,
粤S|e4ea4135a46cb2ad498743910caebcfa,,0,0,,2017-05-02 00:05:11,2017-05-02 00:03:38,10200104,0,3,,,0,,,0.00,101,,0,pic?0ddd036d7-49e7711i4e3fpa--c2ac0e892bfe3i1b1*=4d9*68d6i*s1d=i8p1*=6-8t=08am45eac370ie7=_101,pic?0ddd036d7-49e7711i4e3fpa--c2ac0e892bfe3i1b1*=4d9*68d6i*s1d=i8p1*=7-8t=08am45eac370ie7=_101,,,,1,0,0,0,0,0,2,,,,,
粤B|cd8568e722f0d3f9c187422d1a2649c7,,0,0,,2017-05-02 00:03:35,2017-05-02 00:03:38,20501407,0,1,,,0,,,0.00,109,,0,pic?0dd3056a3-49e4811i5733pa--41845cf92303fi3b9*=5d6s0*=7dpi*=1d4i4t60a*m4-66=362b=5i303_109,pic?0dd3056a3-49e4811i5733pa--41845cf92303fi3b9*=5d6s0*=7dpi*=1d5i4t60a*m4-66=362b=5i303_109,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:03:35,2017-05-02 00:03:38,20300615,0,1,,,0,,,0.00,113,,0,pic?0dd505697-49e0a11i5139p8--31b45cf52393dieb4*=8d7s0*=9dpi*=1d4i9t303*m4-04=36e6=5i404_113,pic?0dd505697-49e0a11i5139p8--31b45cf52393dieb4*=8d7s0*=9dpi*=1d5i9t303*m4-04=36e6=5i404_113,,,,0,0,0,0,0,0,2,,,,,
粤B|dd737555c7e39045a78b8c42eaf7dcaf,,0,0,,2017-05-02 00:03:35,2017-05-02 00:03:38,10300602,0,1,,,0,,,72.00,101,,0,pic?0dd2036d0-49e4711i4d31pa--81345cf523935ifb4*=2d4*07d1i*s1d=i0p7t=08*m4-e8=3749=5i802_101,pic?0dd2036d0-49e4711i4d31pa--81345cf523935ifb4*=2d4*07d1i*s1d=i1p7t=08*m4-e8=3749=5i802_101,,,,1,0,0,0,0,0,2,,,,,
粤B|94e41f7302d449666406bc01ae02ee8e,,0,0,,2017-05-02 00:03:35,2017-05-02 00:03:38,10100405,0,3,,,0,,,88.00,109,,0,pic?=d07i0285454d3=t4-6m*=01p0i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6300d0_109,pic?=d07i0285454d3=t4-7m*=01p0i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6300d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|18c6301bfa53b62ba676501840ff0906,,0,0,,2017-05-02 00:03:36,2017-05-02 00:03:38,20100306,0,3,,,0,,,0.00,113,,0,pic?0dde05610-49e0111i5b*dp=*4pdi=*1s4i2=05b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6360i05=_113,pic?0dde05610-49e0111i6b*dp=*4pdi=*1s4i2=05b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6360i05=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|316a71ecafea543169480786a8ea79ac,,0,0,,2017-05-02 00:03:36,2017-05-02 00:03:39,10100405,0,1,,,0,,,83.00,101,,0,pic?0dd403683-49eb311i4233pb--11345cf623a33i3b4*=6d0*62d8i*s1d=i3p2t=02*m4-c6=37cf=5i906_101,pic?0dd403683-49eb311i4233pb--11345cf623a33i3b4*=6d0*62d8i*s1d=i4p2t=02*m4-c6=37cf=5i906_101,,,,1,0,0,0,0,0,2,,,,,
粤B|d4692460f9f15211fe2b4bdf43e30694,,2,0,,2017-05-02 00:03:36,2017-05-02 00:03:39,10300602,0,3,,,0,,,0.00,113,,0,pic?=d07i5b954fea3=t5-1m*=01p2i=d1s*i1d87*7d0=*1bfi532325fc54b11--ap33b5i1116e94-b2630cd0_113,pic?=d07i5b954fea3=t5-2m*=01p2i=d1s*i1d87*7d0=*1bfi532325fc54b11--ap33b5i1116e94-b2630cd0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|2d13a64ca21b3be6274f7952a8330a33,,0,0,,2017-05-02 00:03:36,2017-05-02 00:03:39,02010250,0,1,,,0,,,0.00,101,,0,pic?=d06i6055468a3=te-9m*=02p6i=d1s*i8d51*9d4=*2b1i4e9b298e0c526--ap93e4i117be94-b76505d0_101,pic?=d06i6055468a3=te-0m*=02p7i=d1s*i8d51*9d4=*2b1i4e9b298e0c526--ap93e4i117be94-b76505d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|b714701b24020720ba4b653e028e97d7,,0,0,,2017-05-02 00:03:38,2017-05-02 00:03:39,20807502,0,1,,,0,,,0.00,115,,0,pic?0dd405618-49e4b11i5e38p9--41045cf52353dicb1*=6d1*73d3i*s1d=i6p8t=06*m4-4d=3606=5i602_115,pic?0dd405618-49e4b11i5e38p9--41045cf52353dicb1*=6d1*73d3i*s1d=i7p8t=06*m4-4d=3606=5i602_115,,,,1,0,0,0,0,0,2,,,,,
粤B|04634171b271a2280acae579ee8df4d6,,0,0,,2017-05-02 00:03:37,2017-05-02 00:03:40,10100405,0,2,,,0,,,75.00,111,,0,pic?=d07i510543623=t0-5m3c0a--d1245cf623039i2b4*=3d5s6*=1dpi*=1dpi*43i1173e94-5b6401d0_111,pic?=d07i510543623=t0-5m3c0a--d1245cf623039i2b4*=3d5s6*=1dpi*=1dpi*44i1173e94-5b6401d0_111,,,,1,0,0,0,0,0,2,,,,,
粤L|6171b25404b8bcaf37b6f9613aa683f7,,0,0,,2017-05-02 00:03:37,2017-05-02 00:03:40,02010026,0,2,,,0,,,0.00,113,,0,pic?0dd00461a-49e6f11i63*dp=*9pdi=*1s1i3=02b5i8db3*6f2543182-9ca3c5--t=05am45a85370if0=_113,pic?0dd00461a-49e6f11i73*dp=*9pdi=*1s1i3=02b5i8db3*6f2543182-9ca3c5--t=05am45a85370if0=_113,,,,1,0,0,0,0,0,2,,,,,
赣C|c77426c2057cd537335a241653d1ddb6,,0,0,,2017-05-02 00:03:36,2017-05-02 00:03:40,02010133,0,2,,,0,,,92.00,101,,0,pic?=d06i13754deb3=te-6m*=01p2i=d1s*i9d27*2d7=*3b2i831326fc54c1e--ap6394i113be94-8e6503d0_101,pic?=d06i13754deb3=te-7m*=01p2i=d1s*i9d27*2d7=*3b2i831326fc54c1e--ap6394i113be94-8e6503d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|ba42c9e0e68d7ef6bc65b4fcd9e63b62,,0,0,,2017-05-02 00:03:39,2017-05-02 00:03:41,02010027,0,1,,,0,,,0.00,113,,0,pic?0dd004619-49e4f11i533ap9--71c45cf623b38i2b2*=0d7s2*=7dpi*=1d9i9t105*m4-a8=378f=5i105_113,pic?0dd004619-49e4f11i533ap9--71c45cf623b38i2b2*=0d7s2*=7dpi*=1d0i0t205*m4-a8=378f=5i105_113,,,,1,0,0,0,0,0,2,,,,,
粤S|093165b690bcf7babf492d72b7035dba,,0,0,,2017-05-02 00:03:38,2017-05-02 00:03:41,10100604,0,3,,,0,,,70.00,113,,0,pic?=d07i47154e033=t0-6m*=01p4i=d1s*i2d59*6d2=*1b2i832326fc54c1a--9pc325i11a0e94-396406d0_113,pic?=d07i47154e033=t0-7m*=01p4i=d1s*i2d59*6d2=*1b2i832326fc54c1a--9pc325i11a0e94-396406d0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|7a6ec34aa2f1e52d7413f58da9f12391,,0,0,,2017-05-02 00:03:38,2017-05-02 00:03:41,20504203,0,2,,,0,,,0.00,111,,0,pic?0dd30563c-49e1611i5035p8--21345cf52383dieb4*=9d9s5*=0dpi*=1d0i9t10d*m4-0d=36a2=5i80a_111,pic?0dd30563c-49e1611i5035p8--21345cf52383dieb4*=9d9s5*=0dpi*=1d1i9t10d*m4-0d=36a2=5i80a_111,,,,1,0,0,0,0,0,2,,,,,
粤L|7a7934b669ac27a771745b6a583572f5,,0,0,,2017-05-02 00:03:34,2017-05-02 00:03:41,02010138,0,1,,,0,,,0.00,115,,0,pic?0ddf0066e-49eab11i583cpa--91345cf62343ai2b5*=9d8s2*=5dpi*=1d0i1t106*m4-4f=35ec=5i403_115,pic?0ddf0066e-49eab11i583cpa--91345cf62343ai2b5*=9d8s2*=5dpi*=1d1i1t106*m4-4f=35ec=5i403_115,,,,1,0,0,0,0,0,2,,,,,
粤B|80b8f46cad1788a68c0ea24667591a3b,,0,0,,2017-05-02 00:03:39,2017-05-02 00:03:42,10100405,0,3,,,0,,,75.00,109,,0,pic?=d07i0225454d3=t4-4m*=01p1i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6400d0_109,pic?=d07i0225454d3=t4-5m*=01p1i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6400d0_109,,,,1,0,0,0,0,0,2,,,,,
湘C|7653b00f17045849c62804549c2845d2,,0,0,,2017-05-02 00:03:40,2017-05-02 00:03:42,20501811,0,6,,,0,,,51.00,101,,0,pic?=d07i6625478b3=te-0m*=03p0i=d1s*i6d57*4d5=*3b2i831326fc54c1f--ap6394i1130e94-1e6400d0_101,pic?=d07i6625478b3=te-1m*=03p0i=d1s*i6d57*4d5=*3b2i831326fc54c1f--ap6394i1130e94-1e6400d0_101,,,,1,0,0,0,0,0,2,,,,,
粤F|822eced3d550f9094cef6829eb55e241,,0,0,,2017-05-02 00:03:40,2017-05-02 00:03:42,10300503,0,1,,,0,,,0.00,115,,0,pic?0dd6056ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i2p1*=2-9t=060m454ad360i59=_115,pic?0dd6056ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i2p1*=3-9t=060m454ad360i59=_115,,,,1,0,0,0,0,0,2,,,,,
粤L|c5aab4cef637ef4e9615f64c814921fa,,0,0,,2017-05-02 00:03:40,2017-05-02 00:03:42,02010117,0,1,,,0,,,64.00,115,,0,pic?0ddf05602-49e2b11i5c*ipd1=*ipd0=*7s7=71b7i3d9b*9810ce242-ae53b5--t=060m45480360id9=_115,pic?0ddf05602-49e2b11i6c*ipd1=*ipd0=*7s7=71b7i3d9b*9810ce242-ae53b5--t=060m45480360id9=_115,,,,1,0,0,0,0,0,2,,,,,
粤B|53592456721b3c05f9967685f87e409d,,0,0,,2017-05-02 00:03:39,2017-05-02 00:03:44,10300202,0,2,,,0,,,53.00,111,,0,pic?0dd8046e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d7i3t102*m4-06=3788=5i307_111,pic?0dd8046e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d8i3t102*m4-06=3788=5i307_111,,,,1,0,0,0,0,0,2,,,,,
粤S|668b72a22ae3322d16e6f01c8515ba9b,,0,0,,2017-05-02 00:03:40,2017-05-02 00:03:44,20502004,0,2,,,0,,,37.00,113,,0,pic?0ddc0562b-49e6111i5b33pa--11b45cf523235ifb1*=9d6*76d9i*s1d=i3p1*=0-5t=0aem455b5360if9=_113,pic?0ddc0562b-49e6111i5b33pa--11b45cf523235ifb1*=9d6*76d9i*s1d=i3p1*=1-5t=0aem455b5360if9=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|76256dcae9a82a3dff743bf6eebe2ef8,,0,0,,2017-05-02 00:03:41,2017-05-02 00:03:44,20100306,0,2,,,0,,,0.00,115,,0,pic?=d06i9b0545263=t4-4m*=01p1i=d1s*i6d17*7d7=*1b1i3e9b298e0cb22--ap53b5i11b2e94-9f6603d0_115,pic?=d06i9b0545263=t4-5m*=01p1i=d1s*i6d17*7d7=*1b1i3e9b298e0cb22--ap53b5i11b2e94-9f6603d0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|0a7aa1047c398b5ef003cda4ef932d52,,2,0,,2017-05-02 00:03:41,2017-05-02 00:03:45,20400806,0,2,,,0,,,0.00,111,,0,pic?0dda04674-49e3711i5730p8--a1345cf721d31i6b8*=3d6s1*=5dpi*=1d2i0t102*m4-05=37a4=5i404_111,pic?0dda04674-49e3711i5730p8--a1345cf721d31i6b8*=3d6s1*=5dpi*=1d3i0t102*m4-05=37a4=5i404_111,,,,1,0,0,0,0,0,2,,,,,
00|dd4b21e9ef71e1291183a46b913ae6f2,,13,0,,2017-05-02 00:03:41,2017-05-02 00:03:45,10300212,0,7,,,0,,,0.00,109,,0,pic?0dd3046a3-49e4811i5733pa--41845cf92303fi3b9*=8d6s0*=5dpi*=1d4i3t10a*m4-66=372b=5i403_109,pic?0dd3046a3-49e4811i5733pa--41845cf92303fi3b9*=8d6s0*=5dpi*=1d5i3t10a*m4-66=372b=5i403_109,,,,0,0,0,0,0,0,2,,,,,
粤B|b7e92ab3d9a0088b7f67d99e35853b4a,,2,0,,2017-05-02 00:03:41,2017-05-02 00:03:45,20100301,0,1,,,0,,,0.00,115,,0,pic?=d06i7f1540e23=t5-6m*=01p5i=d1s*i4d38*1d1=*1bcid3b325fc54015--8p1345i1117e94-53660fd0_115,pic?=d06i7f1540e23=t5-7m*=01p5i=d1s*i4d38*1d1=*1bcid3b325fc54015--8p1345i1117e94-53660fd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|a699aa88ae0500a0cb55daae31d84ed7,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:45,20602602,0,2,,,0,,,0.00,101,,0,pic?=d06id6154e693=te-0m*=03p8i=d1s*i0d83*6d3=*1b2i83c326fc5401b--9pb324i1172e94-fc660ed0_101,pic?=d06id6154e693=te-1m*=03p8i=d1s*i0d83*6d3=*1b2i83c326fc5401b--9pb324i1172e94-fc660ed0_101,,,,1,0,0,0,0,0,2,,,,,
粤L|c1ac085265f716a5f9ee7086f1b5cc64,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:46,20200905,0,2,,,0,,,0.00,115,,0,pic?0dd2046ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*90d1i*s1d=i7p1t=06*m4-4b=378a=5i50a_115,pic?0dd2046ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*90d1i*s1d=i8p1t=06*m4-4b=378a=5i50a_115,,,,1,0,0,0,0,0,2,,,,,
粤B|98138f52789985388d88b1d7b715f9ad,,0,0,,2017-05-02 00:03:41,2017-05-02 00:03:46,10203802,0,2,,,0,,,82.00,115,,0,pic?=d06ib92547023=t5-0m*=01p6i=d1s*i1d58*1d1=*1bcid3b325fc54017--8p1345i111fe94-836608d0_115,pic?=d06ib92547023=t5-1m*=01p6i=d1s*i1d58*1d1=*1bcid3b325fc54017--8p1345i111fe94-836608d0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|1188cd0ff1a26425d716db46d56df759,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:47,20501405,0,1,,,0,,,0.00,101,,0,pic?0dd1046ee-49ed711i4d31pa--a1345cf523935ifb2*=5d0*76d2i*s1d=i4p1t=08*m4-e6=372a=5i607_101,pic?0dd1046ee-49ed711i4d31pa--a1345cf523935ifb2*=5d0*76d2i*s1d=i5p1t=08*m4-e6=372a=5i607_101,,,,1,0,0,0,0,0,2,,,,,
粤B|93cfc709c035bada798e352c0a30b54a,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:47,02010010,0,1,,,0,,,0.00,115,,0,pic?0dd3046fb-49e4b11i5c32pb--41c45cf623732i3b5*=3d9s4*=2dpi*=1d4i3t106*m4-49=3760=5i602_115,pic?0dd3046fb-49e4b11i5c32pb--41c45cf623732i3b5*=3d9s4*=2dpi*=1d5i3t106*m4-49=3760=5i602_115,,,,1,0,0,0,0,0,2,,,,,
粤B|2dde80ab293df752c5194e343a8a5445,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:47,02010030,0,2,,,0,,,0.00,115,,0,pic?0dde0664a-49ec111i5434pb--52ac0e892b6e4i1b1*=8d5*80d2i*s1d=i8p8t=02*m4-5d=36c7=5i209_115,pic?0dde0664a-49ec111i5434pb--52ac0e892b6e4i1b1*=8d5*80d2i*s1d=i9p8t=02*m4-5d=36c7=5i209_115,,,,1,0,0,0,0,0,2,,,,,
粤B|76a98e942ee0b8fd40612127ff991cb2,,0,0,,2017-05-02 00:03:45,2017-05-02 00:03:47,20501407,0,2,,,0,,,0.00,109,,0,pic?0ddd066a4-49e4011i5b3apb--f1545cf523c3dieb9*=5d9s9*=7dpi*=1d2i4t50f*m4-5b=3647=5i30e_109,pic?0ddd066a4-49e4011i5b3apb--f1545cf523c3dieb9*=5d9s9*=7dpi*=1d3i4t50f*m4-5b=3647=5i30e_109,,,,1,0,0,0,0,0,2,,,,,
鄂A|fe5e9d4a5db3b723cd1b72b8a37fb7e2,,0,0,,2017-05-02 00:03:44,2017-05-02 00:03:48,02010044,0,3,,,0,,,0.00,115,,0,pic?0dd6046e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*96d0i*s1d=i4p6t=06*m4-4c=3701=5i705_115,pic?0dd6046e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*96d0i*s1d=i5p6t=06*m4-4c=3701=5i705_115,,,,1,0,0,0,0,0,2,,,,,
粤B|574caa02291c14281b1f7ae069a638e3,,0,0,,2017-05-02 00:03:45,2017-05-02 00:03:48,10300213,0,2,,,0,,,0.00,109,,0,pic?=d07i837544ad3=t4-5m*=05p3i=d1s*i7d51*8d9=*1bfi530325fc54f1c--bpe3d5i11d9e94-b5640fd0_109,pic?=d07i837544ad3=t4-6m*=05p3i=d1s*i7d51*8d9=*1bfi530325fc54f1c--bpe3d5i11d9e94-b5640fd0_109,,,,1,0,0,0,0,0,2,,,,,
粤S|994763cb241dedc38cda1736a6cd1366,,0,0,,2017-05-02 00:03:44,2017-05-02 00:03:48,20504802,0,1,,,0,,,0.00,109,,0,pic?0ddb066cf-49e9d11i5e32pb--01745cf623339i0b1*=0d8*01d6i*s1d=i0p8t=0d*m4-46=3688=5i305_109,pic?0ddb066cf-49e9d11i5e32pb--01745cf623339i0b1*=0d8*01d6i*s1d=i1p8t=0d*m4-46=3688=5i305_109,,,,1,0,0,0,0,0,2,,,,,
粤Q|241ec290cafef07fd81b54eb142bf1b7,,0,0,,2017-05-02 00:03:43,2017-05-02 00:03:48,02010132,0,1,,,0,,,99.00,101,,0,pic?0ddd066a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*64d7i*s1d=i3p5t=02*m4-cf=3640=5i40a_101,pic?0ddd066a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*64d7i*s1d=i4p5t=02*m4-cf=3640=5i40a_101,,,,1,0,0,0,0,0,2,,,,,
粤A|c43e8d41bd70a9021194fe3c58ecb78e,,0,0,,2017-05-02 00:03:42,2017-05-02 00:03:48,20606606,0,1,,,0,,,0.00,113,,0,pic?0dd7046ec-49ee911i5b38p9--e1045cf623b33i3b5*=7d4s2*=0dpi*=1d8i1t10d*m4-00=376b=5i80b_113,pic?0dd7046ec-49ee911i5b38p9--e1045cf623b33i3b5*=7d4s2*=0dpi*=1d9i1t10d*m4-00=376b=5i80b_113,,,,1,0,0,0,0,0,2,,,,,
粤B|c584a4ef17823837f344b021ac4c32b3,,0,0,,2017-05-02 00:03:44,2017-05-02 00:03:48,02010010,0,2,,,0,,,0.00,109,,0,pic?=d07i2d854ecd3=t4-1m*=03p7i=d1s*i5d31*7d5=*1b1i5e4b298e0ce2f--ap93b5i11dfe94-ac6404d0_109,pic?=d07i2d854ecd3=t4-2m*=03p7i=d1s*i5d31*7d5=*1b1i5e4b298e0ce2f--ap93b5i11dfe94-ac6404d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|89b6bd6f4918eb0089f2a7b2b10fe925,,0,0,,2017-05-02 00:03:44,2017-05-02 00:03:48,02010374,0,1,,,0,,,0.00,115,,0,pic?=d06iab4547063=t4-9m*=02p5i=d1s*i4d48*4d9=*1bcid38325fc5491f--apa3a5i11b2e94-b3660dd0_115,pic?=d06iab4547063=t4-0m*=02p6i=d1s*i4d48*4d9=*1bcid38325fc5491f--apa3a5i11b2e94-b3660dd0_115,,,,1,0,0,0,0,0,2,,,,,
